S.No,item,itemLabel
1204,http://www.wikidata.org/entity/Q19938389,Asma Badar
1205,http://www.wikidata.org/entity/Q20687315,Girija Lokesh
1206,http://www.wikidata.org/entity/Q158745,Juhi Chawla
1207,http://www.wikidata.org/entity/Q20743514,Meher Vij
1208,http://www.wikidata.org/entity/Q263819,Ameesha Patel
1209,http://www.wikidata.org/entity/Q122677989,Dipti Panda
1210,http://www.wikidata.org/entity/Q124264293,Isha Malviya
1211,http://www.wikidata.org/entity/Q3624766,Asawari Joshi
1212,http://www.wikidata.org/entity/Q3765263,Shruti Seth
1213,http://www.wikidata.org/entity/Q4765729,Anjali Abrol
1214,http://www.wikidata.org/entity/Q4914057,Bindu Panicker
1215,http://www.wikidata.org/entity/Q5084688,Charlie Chauhan
1216,http://www.wikidata.org/entity/Q5102359,Chitrashi Rawat
1217,http://www.wikidata.org/entity/Q5118311,Churni Ganguly
1218,http://www.wikidata.org/entity/Q124303782,Bhavini Purohit
1219,http://www.wikidata.org/entity/Q5248128,Debolina Dutta
1220,http://www.wikidata.org/entity/Q5251034,Deeya Chopra
1221,http://www.wikidata.org/entity/Q6741435,Malavika Shivpuri
1222,http://www.wikidata.org/entity/Q6919029,Moulshree Sachdeva
1223,http://www.wikidata.org/entity/Q6919077,Moumita Gupta
1224,http://www.wikidata.org/entity/Q6987742,Neha Jhulka
1225,http://www.wikidata.org/entity/Q6987747,Neha Pendse
1226,http://www.wikidata.org/entity/Q7040068,Nirmiti Sawant
1227,http://www.wikidata.org/entity/Q7547766,Snigdha Akolkar
1228,http://www.wikidata.org/entity/Q7585697,Sreekala Sasidharan
1229,http://www.wikidata.org/entity/Q7633743,Sudha Shivpuri
1230,http://www.wikidata.org/entity/Q7683939,Tanvi Azmi
1231,http://www.wikidata.org/entity/Q7881186,Umashree
1232,http://www.wikidata.org/entity/Q7901885,Usha Nadkarni
1233,http://www.wikidata.org/entity/Q33190409,Niyati Fatnani
1234,http://www.wikidata.org/entity/Q26997337,Dolly Sohi
1235,http://www.wikidata.org/entity/Q47462708,Lakshmi Chandrashekar
1236,http://www.wikidata.org/entity/Q18211758,Adita Wahi
1237,http://www.wikidata.org/entity/Q18922873,Yagna Shetty
1238,http://www.wikidata.org/entity/Q20687453,Lakshmi Nakshathra
1239,http://www.wikidata.org/entity/Q20880437,Hemashree
1240,http://www.wikidata.org/entity/Q63184754,Krishna Mukherjee
1241,http://www.wikidata.org/entity/Q26436265,Krishna Praba
1242,http://www.wikidata.org/entity/Q26702554,Manasi Joshi Roy
1243,http://www.wikidata.org/entity/Q27050042,Shamata Anchan
1244,http://www.wikidata.org/entity/Q27582046,Shiny Dixit
1245,http://www.wikidata.org/entity/Q27891409,Maya Sundarakrishnan
1246,http://www.wikidata.org/entity/Q29623084,Riyanka Chanda
1247,http://www.wikidata.org/entity/Q56224113,Shagun Sharma
1248,http://www.wikidata.org/entity/Q61983417,Sana Sayyad
1249,http://www.wikidata.org/entity/Q46999630,Arshi Khan
1250,http://www.wikidata.org/entity/Q69420258,Manul Chudasama
1251,http://www.wikidata.org/entity/Q97097763,Anushree Das
1252,http://www.wikidata.org/entity/Q56513405,Shaun Romy
1253,http://www.wikidata.org/entity/Q6473868,Laila Khan
1254,http://www.wikidata.org/entity/Q60809313,Shweta Malik
1255,http://www.wikidata.org/entity/Q6894182,Mohini
1256,http://www.wikidata.org/entity/Q47059,Aishwarya Rai Bachchan
1257,http://www.wikidata.org/entity/Q15992928,Dulari
1258,http://www.wikidata.org/entity/Q7418394,Sanjana Singh
1259,http://www.wikidata.org/entity/Q7423149,Saranya Bhagyaraj
1260,http://www.wikidata.org/entity/Q110734694,Jagyanseni Jena
1261,http://www.wikidata.org/entity/Q7462923,Shakila
1262,http://www.wikidata.org/entity/Q106750625,Tilottama Khuntia
1263,http://www.wikidata.org/entity/Q5111018,Christine Finn
1264,http://www.wikidata.org/entity/Q15723133,Harini
1265,http://www.wikidata.org/entity/Q97622151,Moumita Chakraborty
1266,http://www.wikidata.org/entity/Q98276975,Rajeshwari Raychowdhury
1267,http://www.wikidata.org/entity/Q109531181,Ahana Baral
1268,http://www.wikidata.org/entity/Q99600900,Sreya Bhattacharya
1269,http://www.wikidata.org/entity/Q112517501,Sambhabana Mohanty
1270,http://www.wikidata.org/entity/Q263834,Diana Hayden
1271,http://www.wikidata.org/entity/Q465060,Devika Rani
1272,http://www.wikidata.org/entity/Q465067,M. S. Subbulakshmi
1273,http://www.wikidata.org/entity/Q467315,Kavita Krishnamurthy
1274,http://www.wikidata.org/entity/Q469215,Sneha Ullal
1275,http://www.wikidata.org/entity/Q470416,Geeta Dutt
1276,http://www.wikidata.org/entity/Q539711,Shobha Gurtu
1277,http://www.wikidata.org/entity/Q106750259,Devika Arundhati Samal
1278,http://www.wikidata.org/entity/Q1249473,Fatma Begum
1279,http://www.wikidata.org/entity/Q123337059,Anupama Prakash
1280,http://www.wikidata.org/entity/Q109498161,Priyanka Sahoo
1281,http://www.wikidata.org/entity/Q109586610,Cookies Swain
1282,http://www.wikidata.org/entity/Q4779152,Aparnaa Bajpai
1283,http://www.wikidata.org/entity/Q4901513,Bhavana Rao
1284,http://www.wikidata.org/entity/Q112582967,Alaka Satapathy
1285,http://www.wikidata.org/entity/Q112671949,Rashmirekha Ojha
1286,http://www.wikidata.org/entity/Q6745459,Mamatha Bhukya
1287,http://www.wikidata.org/entity/Q7280241,Radhika Apte
1288,http://www.wikidata.org/entity/Q7418393,Sanjana Kapoor
1289,http://www.wikidata.org/entity/Q7420906,Sapan Saran
1290,http://www.wikidata.org/entity/Q7496685,Shillpi Sharma
1291,http://www.wikidata.org/entity/Q116807147,Ananya Mishra
1292,http://www.wikidata.org/entity/Q2556523,Twinkle Khanna
1293,http://www.wikidata.org/entity/Q117264809,Jasmine Rath
1294,http://www.wikidata.org/entity/Q13059245,Mahua Roychoudhury
1295,http://www.wikidata.org/entity/Q13121647,Shweta Shinde
1296,http://www.wikidata.org/entity/Q4684551,Adoor Pankajam
1297,http://www.wikidata.org/entity/Q4901512,Bhavana Bhatt
1298,http://www.wikidata.org/entity/Q5316403,Durgabai Kamat
1299,http://www.wikidata.org/entity/Q5367727,Elspeth Duxbury
1300,http://www.wikidata.org/entity/Q16201233,Ambika Mohan
1301,http://www.wikidata.org/entity/Q16875890,Tara Alisha Berry
1302,http://www.wikidata.org/entity/Q6355583,Kamala Kotnis
1303,http://www.wikidata.org/entity/Q17386171,Raashi Khanna
1304,http://www.wikidata.org/entity/Q6897935,Monali Thakur
1305,http://www.wikidata.org/entity/Q7121265,P K Rosy
1306,http://www.wikidata.org/entity/Q7293110,Ranjana Deshmukh
1307,http://www.wikidata.org/entity/Q44037410,Suman Gupta
1308,http://www.wikidata.org/entity/Q7387560,S. Jayalakshmi
1309,http://www.wikidata.org/entity/Q7429119,Sayantika Banerjee
1310,http://www.wikidata.org/entity/Q7695208,Tejaswini Prakash
1311,http://www.wikidata.org/entity/Q7924597,Vibha Natarajan
1312,http://www.wikidata.org/entity/Q8073152,Zoa Morani
1313,http://www.wikidata.org/entity/Q121299556,Rupsha Mukhopadhyay
1314,http://www.wikidata.org/entity/Q19664279,Niyar Saikia
1315,http://www.wikidata.org/entity/Q121789530,Sudharani Jena
1316,http://www.wikidata.org/entity/Q464932,Jaya Bachchan
1317,http://www.wikidata.org/entity/Q467213,Parveen Babi
1318,http://www.wikidata.org/entity/Q467343,Roma Dasgupta
1319,http://www.wikidata.org/entity/Q122385458,Trupti Mirambika
1320,http://www.wikidata.org/entity/Q122387677,B M Baisali
1321,http://www.wikidata.org/entity/Q122415831,Abhipsa Bhanja
1322,http://www.wikidata.org/entity/Q122618437,Mamata Nanda
1323,http://www.wikidata.org/entity/Q1976975,Ayesha Dharker
1324,http://www.wikidata.org/entity/Q122974359,Sheetal Kale
1325,http://www.wikidata.org/entity/Q4144488,Aarthi Aggarwal
1326,http://www.wikidata.org/entity/Q4901046,Bhanu Sri Mehra
1327,http://www.wikidata.org/entity/Q16202975,Scarlett Mellish Wilson
1328,http://www.wikidata.org/entity/Q16218779,Daisy Shah
1329,http://www.wikidata.org/entity/Q124565624,Preeti Panigrahi
1330,http://www.wikidata.org/entity/Q6880749,Mitalee Jagtap Varadkar
1331,http://www.wikidata.org/entity/Q7292961,Rani Chandra
1332,http://www.wikidata.org/entity/Q7037682,Nimisha Suresh
1333,http://www.wikidata.org/entity/Q17582133,Anaika Soti
1334,http://www.wikidata.org/entity/Q7237601,Pragathi
1335,http://www.wikidata.org/entity/Q7395599,Saadhika Randhawa
1336,http://www.wikidata.org/entity/Q23019144,Samruoddhi Porey
1337,http://www.wikidata.org/entity/Q15724659,Prakruti Mishra
1338,http://www.wikidata.org/entity/Q16016369,Jamuna Barua
1339,http://www.wikidata.org/entity/Q16110704,Jupitora Bhuyan
1340,http://www.wikidata.org/entity/Q16200036,Anisa Butt
1341,http://www.wikidata.org/entity/Q16200615,Girija Joshi
1342,http://www.wikidata.org/entity/Q16201980,Honey Rose
1343,http://www.wikidata.org/entity/Q16730883,Kajal Kiran
1344,http://www.wikidata.org/entity/Q16734255,Nikesha Patel
1345,http://www.wikidata.org/entity/Q18126169,Smita Nair Jain
1346,http://www.wikidata.org/entity/Q27454341,Srinidhi Shetty
1347,http://www.wikidata.org/entity/Q27575744,Ruchika Panday
1348,http://www.wikidata.org/entity/Q30120332,Sonika Roy
1349,http://www.wikidata.org/entity/Q68791676,Riva Kishan
1350,http://www.wikidata.org/entity/Q48838493,Sanmira Nagesh
1351,http://www.wikidata.org/entity/Q38393,Asha Bhosle
1352,http://www.wikidata.org/entity/Q45889,Antara Mali
1353,http://www.wikidata.org/entity/Q105735054,Gayatri Chand
1354,http://www.wikidata.org/entity/Q105759050,Nutan Mohanty
1355,http://www.wikidata.org/entity/Q146444,Nutan
1356,http://www.wikidata.org/entity/Q7636985,Sumathi
1357,http://www.wikidata.org/entity/Q299136,Amrita Rao
1358,http://www.wikidata.org/entity/Q106091042,Anita Reang
1359,http://www.wikidata.org/entity/Q2190753,Manasi Salvi
1360,http://www.wikidata.org/entity/Q3763900,Vijaya Nirmala
1361,http://www.wikidata.org/entity/Q109588746,Chhandita Padhi
1362,http://www.wikidata.org/entity/Q14943379,Radha
1363,http://www.wikidata.org/entity/Q4901562,Bhavna Pani
1364,http://www.wikidata.org/entity/Q105445432,Nayana Das
1365,http://www.wikidata.org/entity/Q25341439,Maya
1366,http://www.wikidata.org/entity/Q98280541,Malini Sathappan
1367,http://www.wikidata.org/entity/Q4739210,Amala Shankar
1368,http://www.wikidata.org/entity/Q4750942,Anaita Shroff Adajania
1369,http://www.wikidata.org/entity/Q110279606,Archita Mohanty
1370,http://www.wikidata.org/entity/Q101002792,Latha Rajavelan
1371,http://www.wikidata.org/entity/Q7228868,Poornima
1372,http://www.wikidata.org/entity/Q114092261,Shree Gopika
1373,http://www.wikidata.org/entity/Q147395,Kajol
1374,http://www.wikidata.org/entity/Q224962,Kajal Aggarwal
1375,http://www.wikidata.org/entity/Q277698,Yaragudipati Venkata Mahalakshmi
1376,http://www.wikidata.org/entity/Q465018,Jayaram Jayalalithaa
1377,http://www.wikidata.org/entity/Q465826,Rekhā
1378,http://www.wikidata.org/entity/Q465859,Waheeda Rehman
1379,http://www.wikidata.org/entity/Q541607,M. L. Vasanthakumari
1380,http://www.wikidata.org/entity/Q18621140,Mamina
1381,http://www.wikidata.org/entity/Q107401876,Manjulata Pradhan
1382,http://www.wikidata.org/entity/Q97009627,Diya Chalwad
1383,http://www.wikidata.org/entity/Q98505600,Sandhita Chatterjee
1384,http://www.wikidata.org/entity/Q109653131,Mitali Sargharia
1385,http://www.wikidata.org/entity/Q5052949,Catherine Tresa
1386,http://www.wikidata.org/entity/Q16145884,Amulya
1387,http://www.wikidata.org/entity/Q112246170,Madhusmita Pradhan
1388,http://www.wikidata.org/entity/Q112268465,Jagruti Rath
1389,http://www.wikidata.org/entity/Q112626109,Pratibha Panda
1390,http://www.wikidata.org/entity/Q7634701,Sugandha Garg
1391,http://www.wikidata.org/entity/Q30716445,Manushi Chhillar
1392,http://www.wikidata.org/entity/Q21063552,Karishma Sharma
1393,http://www.wikidata.org/entity/Q23019136,Sukanya Kulkarni
1394,http://www.wikidata.org/entity/Q12997551,Chaya Devi
1395,http://www.wikidata.org/entity/Q110197728,Monalisa Patra
1396,http://www.wikidata.org/entity/Q110482154,Isha Bebarta
1397,http://www.wikidata.org/entity/Q16200172,Gurleen Chopra
1398,http://www.wikidata.org/entity/Q16240190,Riya Vij
1399,http://www.wikidata.org/entity/Q112177301,Bandana Paramanik
1400,http://www.wikidata.org/entity/Q27954419,Rukmini Maitra
1401,http://www.wikidata.org/entity/Q20649917,Shanta Apte
1402,http://www.wikidata.org/entity/Q20985303,Lily Chakravarty
1403,http://www.wikidata.org/entity/Q431002,Laila Mehdin
1404,http://www.wikidata.org/entity/Q11056959,L. Vijayalakshmi
1405,http://www.wikidata.org/entity/Q16200469,Akshara Haasan
1406,http://www.wikidata.org/entity/Q65321152,Q65321152
1407,http://www.wikidata.org/entity/Q27610500,Shraddha Srinath
1408,http://www.wikidata.org/entity/Q7876976,Udaya Bhanu
1409,http://www.wikidata.org/entity/Q66311148,Jayashree
1410,http://www.wikidata.org/entity/Q19664844,Sneha Unnikrishnan
1411,http://www.wikidata.org/entity/Q159178,Deepika Padukone
1412,http://www.wikidata.org/entity/Q270665,Shilpa Shetty
1413,http://www.wikidata.org/entity/Q273464,Radha Burnier
1414,http://www.wikidata.org/entity/Q292943,Shriya Saran
1415,http://www.wikidata.org/entity/Q466325,Aparna Sen
1416,http://www.wikidata.org/entity/Q485557,Rani Mukherjee
1417,http://www.wikidata.org/entity/Q540496,Garikapati Varalakshmi
1418,http://www.wikidata.org/entity/Q25575107,Pavala Syamala
1419,http://www.wikidata.org/entity/Q45096105,Shivani Rangole
1420,http://www.wikidata.org/entity/Q67442361,Riddhi Kumar
1421,http://www.wikidata.org/entity/Q60511414,Kirti Mohany
1422,http://www.wikidata.org/entity/Q60664595,Trupti Sinha
1423,http://www.wikidata.org/entity/Q19665473,Radha Kumari
1424,http://www.wikidata.org/entity/Q21066399,Anuradha Ray
1425,http://www.wikidata.org/entity/Q24573502,Shraddha Verma
1426,http://www.wikidata.org/entity/Q25300613,Shikha Talsania
1427,http://www.wikidata.org/entity/Q26837236,Nikita Gordijn
1428,http://www.wikidata.org/entity/Q28860406,Ratan Bai
1429,http://www.wikidata.org/entity/Q49840836,Nikita Mishra
1430,http://www.wikidata.org/entity/Q29645363,Priyanka Mahapatra
1431,http://www.wikidata.org/entity/Q60511399,Mamuni Mishra
1432,http://www.wikidata.org/entity/Q19560090,Sonia Bindra
1433,http://www.wikidata.org/entity/Q19666258,Neha Mahajan
1434,http://www.wikidata.org/entity/Q19760091,Aditi Arya
1435,http://www.wikidata.org/entity/Q7246460,Priya Berde
1436,http://www.wikidata.org/entity/Q63853003,Ashwami Manjrekar
1437,http://www.wikidata.org/entity/Q55719615,Prity Biswas
1438,http://www.wikidata.org/entity/Q108691957,Priyanka Singh
1439,http://www.wikidata.org/entity/Q82367873,Barsha Patnaik
1440,http://www.wikidata.org/entity/Q36881,Madhubala
1441,http://www.wikidata.org/entity/Q96574142,Silpa Das
1442,http://www.wikidata.org/entity/Q96632194,Pushpita Mukherjee
1443,http://www.wikidata.org/entity/Q56786649,Sushree Rath
1444,http://www.wikidata.org/entity/Q56859948,Divya Seth Shah
1445,http://www.wikidata.org/entity/Q110271294,Mansi Pal
1446,http://www.wikidata.org/entity/Q110271293,Prachi Chaudhary
1447,http://www.wikidata.org/entity/Q110476596,Priyanka Panigrahi
1448,http://www.wikidata.org/entity/Q110483379,Lopamudra Rout
1449,http://www.wikidata.org/entity/Q110660459,Elina Dash
1450,http://www.wikidata.org/entity/Q61066262,Vichithra
1451,http://www.wikidata.org/entity/Q159169,Nargis
1452,http://www.wikidata.org/entity/Q110218274,Jinal Raval
1453,http://www.wikidata.org/entity/Q110477151,Soma Bhowmick
1454,http://www.wikidata.org/entity/Q110660350,Dharitri Khandual
1455,http://www.wikidata.org/entity/Q110765089,Ankita Bhowmick
1456,http://www.wikidata.org/entity/Q113172371,Rajeswari Ray
1457,http://www.wikidata.org/entity/Q465981,Karen David
1458,http://www.wikidata.org/entity/Q105461213,Dalia Bhattacharya
1459,http://www.wikidata.org/entity/Q158233,Tabu
1460,http://www.wikidata.org/entity/Q270691,Sridevi
1461,http://www.wikidata.org/entity/Q2617551,Rubina Ali
1462,http://www.wikidata.org/entity/Q109460279,Rani Panda
1463,http://www.wikidata.org/entity/Q113269194,Rekha Jain
1464,http://www.wikidata.org/entity/Q158214,Bipasha Basu
1465,http://www.wikidata.org/entity/Q255076,Sushmita Sen
1466,http://www.wikidata.org/entity/Q430992,Ruby Myers
1467,http://www.wikidata.org/entity/Q465815,Anushka Sharma
1468,http://www.wikidata.org/entity/Q467977,Vyjayanthimala
1469,http://www.wikidata.org/entity/Q539885,S. Varalakshmi
1470,http://www.wikidata.org/entity/Q2926155,Nalini Jaywant
1471,http://www.wikidata.org/entity/Q4802251,Arundhati Mukherjee
1472,http://www.wikidata.org/entity/Q5116419,Chunibala Devi
1473,http://www.wikidata.org/entity/Q5528723,Gayatri Kachru
1474,http://www.wikidata.org/entity/Q5673877,Harshika Poonacha
1475,http://www.wikidata.org/entity/Q6324119,K. Thavamani Devi
1476,http://www.wikidata.org/entity/Q6358711,Kamlabai Gokhale
1477,http://www.wikidata.org/entity/Q6712763,M. K. Kamalam
1478,http://www.wikidata.org/entity/Q7636936,Suman Nagarkar
1479,http://www.wikidata.org/entity/Q7683925,Tanusree Chakraborty
1480,http://www.wikidata.org/entity/Q7683966,Tanya Abrol
1481,http://www.wikidata.org/entity/Q3629983,Ileana D'Cruz
1482,http://www.wikidata.org/entity/Q5211051,Daljeet Kaur
1483,http://www.wikidata.org/entity/Q7041757,Nivedhitha
1484,http://www.wikidata.org/entity/Q7710774,Tharika
1485,http://www.wikidata.org/entity/Q158450,Ayesha Takia
1486,http://www.wikidata.org/entity/Q158957,Priyanka Chopra
1487,http://www.wikidata.org/entity/Q116051861,Alaka Sarangi
1488,http://www.wikidata.org/entity/Q245862,Vaibhavi Merchant
1489,http://www.wikidata.org/entity/Q290438,Lara Dutta
1490,http://www.wikidata.org/entity/Q292967,Celina Jaitly
1491,http://www.wikidata.org/entity/Q21285519,Sai Lokur
1492,http://www.wikidata.org/entity/Q433126,Taruni Sachdev
1493,http://www.wikidata.org/entity/Q448318,Jayshree Gadkar
1494,http://www.wikidata.org/entity/Q465830,Sharmila Tagore
1495,http://www.wikidata.org/entity/Q466080,Dia Mirza
1496,http://www.wikidata.org/entity/Q466974,Eesha Koppikhar
1497,http://www.wikidata.org/entity/Q467964,Divya Dutta
1498,http://www.wikidata.org/entity/Q467973,Suhasini Maniratnam
1499,http://www.wikidata.org/entity/Q540483,Patience Cooper
1500,http://www.wikidata.org/entity/Q3635980,Nadira Babbar
1501,http://www.wikidata.org/entity/Q56887772,Lovely
1502,http://www.wikidata.org/entity/Q15055683,Shraddha Kapoor
1503,http://www.wikidata.org/entity/Q16235008,Athiya Shetty
1504,http://www.wikidata.org/entity/Q19968682,Akhila Kishore
1505,http://www.wikidata.org/entity/Q20649862,Madonna Sebastian
1506,http://www.wikidata.org/entity/Q56257611,Namrata Barua
1507,http://www.wikidata.org/entity/Q56859775,Geetanjali Kulkarni
1508,http://www.wikidata.org/entity/Q62591332,Sauraseni Maitra
1509,http://www.wikidata.org/entity/Q48622,Esha Deol
